9.237011,4.631717,5.325176,13,3
9.532101,4.912118,7.080894,23,1
9.419922,5.147864,8.293727,13,1
15.185138,5.972271,3.065654,3,2
4.000000,0.957333,0.957333,3,2
2.750000,0.892897,2.021698,3,3
4.390625,1.236199,2.117502,13,2
7.157795,2.699263,5.768580,13,2
7.025909,4.473568,5.540072,13,2
8.660645,4.716792,5.524919,13,2
8.464760,5.309857,5.476935,13,2
8.037964,5.662456,5.571536,13,2
9.308170,5.265842,5.296840,13,2
9.122519,5.340689,5.300034,13,2
9.529297,5.010517,4.940147,13,2
9.218933,4.892671,5.312930,13,3
9.359863,5.010747,6.696861,23,1
7.906738,5.534573,8.568545,13,1
12.946720,6.241155,3.284917,3,2
17.437500,6.354300,1.049013,3,2
2.750000,1.618705,1.639285,3,2
3.406250,1.523102,1.544302,3,2
4.390625,1.343002,1.433692,3,3
3.734375,1.110354,2.139170,13,2
7.058274,3.055024,5.640426,13,2
8.186238,5.171840,5.579216,13,2
10.183594,5.188992,5.207194,13,2
8.112649,5.528001,5.565122,13,2
8.249582,5.530505,5.586362,13,2
10.095428,5.205184,5.134166,13,2
8.076759,5.368968,5.488178,13,3
8.081329,5.033738,7.304868,23,1
8.907623,5.092053,8.273866,13,1
13.999247,6.007136,3.127365,3,2
16.375000,5.991899,1.023339,3,2
3.529297,1.413082,1.636155,3,2
3.980469,1.856174,1.511797,3,2
4.390625,0.991182,1.081872,3,3
3.734375,1.020500,2.157291,13,2
6.415027,3.830295,6.017493,13,2
4.236924,6.045689,6.476770,13,2
3.941535,5.959279,6.459696,13,2
3.405441,5.203596,6.599757,13,2
4.535633,5.743872,6.420168,13,2
4.193973,6.445395,6.504730,13,2
3.653774,6.601542,6.649364,13,3
3.711163,5.975056,9.023386,23,1
8.216731,5.832050,6.894453,13,2
13.839146,6.604214,4.696506,13,2
2.338767,6.515596,6.997387,13,2
1.978271,6.581875,7.306331,13,2
1.812565,6.946460,7.074248,13,2
2.765228,6.236234,6.805358,13,2
0.654572,6.326042,7.660821,13,2
3.425262,6.093798,6.487416,13,2
1.842773,6.377961,7.154939,13,2
2.666111,6.785281,6.932702,13,2
2.461365,6.503579,6.528632,13,3
2.397574,6.665918,9.979690,23,2
3.611437,6.574723,11.463418,23,2
10.943735,7.604322,8.827534,23,2
3.462985,11.198310,11.608584,23,2
3.103269,10.605146,11.572055,23,2
3.501624,9.847765,11.359906,23,2
3.942512,9.690404,11.431461,23,2
4.414807,9.979992,11.150065,23,2
3.598410,11.222142,11.607498,23,2
3.288988,11.303290,11.719786,23,2
3.381119,10.547729,11.540897,23,3
1.847519,10.492691,16.663926,33,1
2.346705,10.753549,14.080715,23,2
10.778403,10.766369,8.919729,23,2
7.909969,10.818792,9.997220,23,2
2.314221,10.893612,12.283021,23,2
1.825985,11.182697,12.355564,23,2
3.029068,11.221614,11.812263,23,2
3.076975,10.821783,11.699994,23,2
3.085993,10.590016,11.766671,23,2
3.360597,11.264551,11.692974,23,2
3.339250,10.968691,11.591943,23,2
2.516113,10.629732,11.945298,23,3
2.781288,10.396052,15.676048,33,2
2.728761,10.392608,17.053754,33,2
9.488112,10.554544,13.209360,33,2
11.812931,11.123212,12.202762,33,2
13.058063,11.438672,11.740949,33,2
13.230108,11.600965,11.656787,33,2
13.053879,11.431012,11.744762,33,1
12.662379,11.269175,9.455425,23,2
12.380218,11.374973,8.422000,23,2
5.921339,11.463692,10.903320,23,2
3.047293,11.166261,11.788675,23,2
3.230083,10.476753,11.752015,23,2
3.063867,10.607338,11.831903,23,3
3.867752,10.857155,15.216191,33,1
3.699219,11.441563,13.212382,23,2
10.284903,11.126684,9.041357,23,2
4.794871,10.947370,11.562235,23,2
1.480589,11.225666,12.533335,23,2
3.393119,10.577741,11.689652,23,2
3.650049,11.021442,11.571770,23,2
4.028701,10.986528,11.259979,23,2
4.289190,10.123311,11.256716,23,2
2.634123,11.232870,12.054972,23,2
5.034506,10.573717,10.958815,23,2
3.332361,10.372269,11.568392,23,3
2.175748,10.774538,16.328719,33,2
4.311357,11.056720,16.014774,33,2
12.761620,11.027543,11.812560,33,2
13.805609,10.827174,11.427531,33,2
13.850246,10.756885,11.475113,33,1
13.476031,11.109031,9.116316,23,2
13.612901,11.028900,8.118950,23,2
5.065165,11.274010,11.304847,23,2
2.478080,11.930836,12.112585,23,2
3.408890,11.155572,11.667963,23,2
2.964587,10.963563,11.871341,23,2
2.962294,11.013630,11.880238,23,2
3.495981,10.657277,11.619260,23,3
2.970580,10.314209,15.294717,33,2
1.500340,9.957639,17.793817,33,2
9.644590,10.463708,13.212516,33,2
13.193258,10.796570,11.660839,33,1
13.626218,11.131117,9.123939,23,2
12.952184,10.787088,8.291516,23,2
5.484540,10.796465,11.004985,23,2
4.102765,10.413228,11.343997,23,2
3.376204,10.544053,11.660547,23,2
2.638785,10.393258,11.830846,23,2
2.929425,10.587270,11.930546,23,2
3.217588,11.404350,11.795386,23,2
3.962824,10.905587,11.375727,23,3
2.502870,11.240048,16.061931,33,2
2.971196,11.437398,16.882012,33,2
9.390033,11.243432,13.260444,33,2
12.445172,10.841588,11.934131,33,2
13.313923,10.653029,11.653941,33,1
13.423677,11.118020,9.377732,23,2
13.902000,11.112210,8.034223,23,2
8.042463,11.155128,10.121932,23,2
3.230097,10.496497,11.657893,23,2
3.045153,9.908287,11.679927,23,2
3.281755,10.718353,11.779042,23,2
3.856137,10.892430,11.425029,23,2
3.440933,10.629738,11.498095,23,3
3.202338,10.870006,15.629079,33,2
3.141618,10.884041,16.489874,33,2
9.804540,10.488934,12.981438,33,2
10.476892,10.577888,12.660563,33,1
12.370400,11.142442,9.703550,23,2
12.857859,11.272553,8.223132,23,2
6.348100,10.801347,10.660661,23,2
2.894241,10.705896,11.840995,23,2
3.207175,10.711807,11.875371,23,2
2.872607,11.444846,11.942778,23,2
3.683598,11.491390,11.552102,23,2
3.121486,11.830949,11.859328,23,2
2.929410,11.790853,11.852316,23,3
3.837640,10.573925,14.806044,33,2
3.044553,10.900013,16.870898,33,2
10.015489,10.892613,13.061489,33,2
13.090584,11.109954,11.735889,33,2
13.149139,11.115977,11.676346,33,1
13.355183,11.089816,9.195614,23,2
13.855695,10.672005,8.023527,23,2
6.216365,10.577717,10.907045,23,2
2.420754,11.367652,12.173845,23,2
3.293425,11.275093,11.758935,23,2
2.984376,11.598456,11.903122,23,2
3.775636,11.445419,11.506130,23,2
3.900636,11.445419,11.443696,23,3
3.227892,11.801205,15.744427,33,2
3.063234,11.936239,16.849819,33,2
9.828970,11.218130,13.004296,33,2
12.816953,10.394820,11.663656,33,1
12.937769,10.474031,9.504432,23,2
12.342646,11.556498,8.474611,23,2
7.274827,11.515269,10.383819,23,2
3.129264,10.714843,11.736457,23,2
2.745727,10.122185,11.959682,23,2
3.152117,9.573844,11.526215,23,2
3.010726,10.381239,11.797210,23,2
2.915722,11.479813,11.971041,23,2
3.077264,11.593033,11.800817,23,3
3.900636,10.964168,15.145700,33,2
3.593316,11.257141,16.444784,33,2
9.971888,11.604440,13.043568,33,2
11.670031,11.600990,12.218345,33,2
11.451192,11.397781,12.309545,33,1
11.490114,10.737358,10.116287,23,2
12.039102,9.991944,8.357597,23,2
5.182395,11.091129,11.210094,23,2
3.281856,11.224959,11.683816,23,2
1.873239,10.769602,12.290420,23,2
2.231053,10.979460,12.264711,23,2
4.464971,10.981069,11.172378,23,2
4.195158,11.294644,11.321549,23,3
3.775636,11.507854,15.234149,33,2
3.130827,11.839337,16.758711,33,2
9.458103,11.402896,13.115130,33,2
12.329548,11.295306,12.009340,33,2
13.081096,11.051674,11.710908,33,1
13.944951,10.859298,9.252007,23,2
12.511569,10.817990,8.379716,23,2
6.365782,10.967526,10.773114,23,2
3.061128,10.821342,11.745959,23,2
2.779772,10.767408,12.010185,23,2
3.235402,10.932923,11.658454,23,2
2.447502,11.198883,12.118981,23,2
2.201396,11.433102,12.288066,23,3
3.413677,10.277228,14.722580,33,2
3.699219,9.615597,16.273284,33,2
9.946720,10.238783,13.086682,33,2
13.489704,11.029097,11.598818,33,2
11.903304,11.072871,12.157200,33,1
10.881884,10.743857,10.091013,23,2
11.732577,10.666930,8.614682,23,2
8.388589,11.172472,10.003680,23,2
3.318901,11.755748,11.758495,23,2
3.292902,11.263166,11.692325,23,2
3.200620,10.817622,11.792785,23,2
3.764022,10.666731,11.414559,23,2
3.781195,9.944731,11.410175,23,3
3.727846,10.287772,15.459194,33,2
3.488973,11.311013,16.522332,33,2
10.923977,10.852963,12.580507,33,2
13.233845,10.572265,11.681818,33,1
13.525312,11.007273,9.329255,23,2
12.286061,11.630607,8.449481,23,2
4.787891,11.444796,11.370099,23,2
2.891953,11.175058,11.952386,23,2
3.457395,10.867069,11.537158,23,2
3.125851,10.553786,11.828892,23,2
2.845346,11.120361,11.973801,23,2
2.525400,11.506230,12.077347,23,2
2.179335,11.138429,12.261782,23,3
2.383411,10.889931,16.115783,33,2
2.779772,11.269965,17.060589,33,2
8.924749,11.434628,13.437294,33,2
9.727445,11.565243,13.022921,33,2
10.740226,11.182815,12.619687,33,2
12.720893,10.588823,11.789859,33,2
13.697888,10.140291,11.498834,33,2
13.881734,10.186292,11.431893,33,1
12.556213,10.567132,9.623603,23,2
12.127681,10.782668,8.522178,23,2
6.001440,11.581113,10.867897,23,2
3.221555,11.441255,11.771778,23,2
2.929410,11.210776,11.862396,23,3
3.398013,11.102277,15.253429,33,1
2.683974,11.421105,13.548043,23,2
9.455113,10.948535,9.344335,23,2
6.770860,10.447158,10.562703,23,2
2.895283,10.286582,11.947245,23,2
2.914462,11.614738,11.953265,23,2
2.439233,11.864616,12.218843,23,2
2.954584,11.384185,11.878131,23,2
3.095037,11.284054,11.835081,23,2
3.934004,10.774187,11.408946,23,2
3.822140,10.654121,11.476099,23,2
3.254412,10.641010,11.690107,23,3
3.370590,10.743243,15.469943,33,2
2.856743,11.151052,16.875352,33,2
10.423005,10.464996,12.791357,33,2
13.710297,10.644114,11.522200,33,2
13.623417,10.719646,11.512320,33,1
13.689193,10.998223,9.262720,23,2
13.723801,10.485497,7.985604,23,2
6.733736,10.628068,10.557358,23,2
2.407623,10.134587,11.949629,23,2
2.252366,9.985911,12.036396,23,2
3.432498,10.067470,11.558036,23,2
2.610305,10.767452,12.051094,23,2
2.346708,10.678682,12.116231,23,3
2.124905,10.422419,16.239186,33,2
3.107034,10.634697,16.719585,33,2
10.218878,10.459911,12.925966,33,1
12.238423,10.634498,9.499659,23,2
12.719955,11.236241,8.358736,23,2
6.572596,11.616169,10.660446,23,2
3.387029,11.441255,11.680158,23,2
2.303369,10.989102,12.175700,23,2
2.632392,10.017109,11.941142,23,2
2.575805,10.445846,12.087129,23,2
2.644714,11.211521,11.889647,23,2
2.396713,11.339249,12.086311,23,2
3.092008,11.144755,11.799185,23,3
2.578354,10.520312,15.704238,33,2
2.912387,11.151158,16.882310,33,2
9.646011,11.716005,13.129395,33,2
11.244592,11.632606,12.435265,33,2
12.567193,11.562792,11.881403,33,2
13.090584,11.114226,11.593923,33,2
12.642773,10.880599,11.808316,33,2
12.595126,11.072962,11.899871,33,1
13.277335,10.890924,9.316124,23,2
13.924258,10.559024,7.982841,23,2
6.967827,10.571424,10.413486,23,2
3.454685,11.047263,11.666677,23,2
3.120743,11.831397,11.850174,23,3
3.192485,11.549169,15.431862,33,1
3.305027,11.219685,13.426219,23,2
10.156260,11.183219,9.171927,23,2
8.374412,11.073815,9.977779,23,2
3.168425,11.053455,11.789346,23,2
2.545005,11.192653,12.126357,23,2
2.652622,11.419657,12.084433,23,2
3.637560,11.441563,11.562593,23,2
3.902066,11.442056,11.380371,23,2
2.707514,10.993360,11.912149,23,2
1.992910,10.521577,12.348160,23,2
2.232038,10.936554,12.308574,23,3
2.966080,11.317704,15.637475,33,2
4.330507,10.487617,15.764535,33,2
10.810587,10.477940,12.584230,33,2
12.664045,10.842835,11.900808,33,2
12.339417,11.016981,11.997808,33,2
12.088369,11.410623,12.077418,33,1
12.108030,11.436679,9.758147,23,2
11.835785,11.631227,8.593456,23,2
6.052375,11.442746,10.884633,23,2
2.105092,11.194714,12.261473,23,2
2.454026,11.536131,12.203695,23,2
3.929410,11.227675,11.375200,23,2
3.186199,11.325454,11.824777,23,3
2.943793,11.469202,15.551863,33,2
3.761799,10.615795,16.113789,33,2
10.280737,10.015258,12.777001,33,1
13.979085,10.357673,9.070491,23,2
12.878130,11.220534,8.263333,23,2
6.403097,11.171802,10.674925,23,2
2.966992,11.344376,11.912404,23,2
3.541261,11.502533,11.511452,23,2
1.971132,11.429484,12.287349,23,2
2.550325,11.433206,12.126893,23,2
2.558650,11.676183,12.088690,23,2
2.567823,10.488213,12.050630,23,2
2.931097,9.996552,11.810567,23,3
3.650132,10.594513,15.044397,33,2
3.803681,11.082001,16.335906,33,2
10.344685,11.026059,12.849419,33,2
13.472859,11.265431,11.568456,33,2
14.118386,10.491572,11.197754,33,2
14.175138,10.306204,11.318545,33,1
12.679636,10.614935,9.514091,23,2
12.379726,11.241380,8.465848,23,2
8.110887,11.233128,9.960357,23,2
3.656250,10.823464,11.511884,23,2
3.765625,10.575542,11.416705,23,2
3.273733,10.576474,11.614959,23,2
3.095247,11.025719,11.851641,23,3
3.173158,11.419408,15.633494,33,1
3.346249,10.461136,13.497818,23,2
11.612748,10.211582,8.662244,23,2
5.835199,11.488693,11.083374,23,2
3.699219,11.445419,11.532394,23,2
3.116075,11.537690,11.841125,23,2
2.373836,11.488649,12.180573,23,2
2.916839,11.269579,11.938349,23,2
3.110857,11.373618,11.786586,23,2
4.263076,10.713982,11.048734,23,2
3.986273,9.325898,10.878559,23,2
3.174250,8.981020,11.625736,23,3
3.861700,10.091757,15.117869,33,2
3.535056,10.668625,16.526889,33,2
10.624346,10.736806,12.796151,33,2
13.506783,11.015917,11.543373,33,2
12.782457,11.290247,11.784867,33,1
12.086763,11.269339,9.895037,23,2
11.947064,10.959533,8.477701,23,2
7.708766,11.283292,10.263701,23,2
3.929410,11.091004,11.394724,23,2
3.319306,11.150382,11.711490,23,2
2.176157,11.862642,12.361728,23,2
2.864051,11.675219,11.981391,23,2
3.341303,11.476747,11.749388,23,3
2.649415,11.597257,15.958673,33,2
2.978512,11.172697,16.844842,33,2
8.327646,11.018554,13.695739,33,2
10.136462,11.173903,12.884829,33,1
11.172144,11.378769,10.051388,23,2
13.172956,11.263154,8.206655,23,2
7.052810,11.027467,10.578426,23,2
2.349833,11.665413,12.268563,23,2
3.110427,11.609410,11.787181,23,2
3.473280,10.661423,11.650639,23,2
3.468316,10.979244,11.671581,23,2
3.479916,10.975390,11.610628,23,2
3.168425,10.837939,11.821370,23,3
2.553865,11.232267,15.037117,33,2
2.333570,10.063815,17.135380,33,2
9.056373,10.027472,13.410228,33,2
11.841106,10.529825,12.183393,33,2
12.495068,10.832160,11.888836,33,2
11.737673,10.951334,12.148126,33,1
12.575195,10.735495,9.624708,23,2
13.260938,10.096796,8.084652,23,2
7.453018,9.623320,10.374887,23,2
2.838109,10.436426,11.823904,23,2
3.028691,10.753982,11.737234,23,2
2.482547,10.655789,12.093081,23,2
2.905349,10.824425,11.941760,23,3
3.605665,11.278631,15.273674,33,2
3.640975,11.293737,16.396148,33,2
9.075308,11.174760,13.475681,33,2
13.028691,11.085980,11.754270,33,1
13.016803,10.982196,9.511299,23,2
13.483093,11.060584,8.160235,23,2
8.123697,11.175295,10.113486,23,2
3.147372,11.354061,11.842133,23,2
3.323746,11.564311,11.745740,23,2
3.561750,11.328731,11.582511,23,2
3.695035,10.681213,11.506626,23,2
3.408191,10.778510,11.670922,23,2
2.225399,10.905776,12.272810,23,3
2.606134,10.761372,15.822049,33,2
2.843416,11.067217,17.036470,33,2
9.909503,10.857330,13.045866,33,2
13.358137,10.893782,11.609478,33,2
13.935891,10.694067,11.398823,33,1
12.414296,10.834695,9.475253,23,2
12.019971,10.998537,8.553130,23,2
6.736201,10.914037,10.400142,23,2
3.900636,10.597381,11.443696,23,2
3.310619,11.388594,11.671191,23,2
2.929410,11.430169,11.931176,23,2
3.475203,10.925693,11.627683,23,2
3.570558,11.130986,11.622841,23,3
3.732685,11.367796,15.233060,33,2
3.515844,10.974030,16.430349,33,2
10.709484,10.575238,12.732593,33,2
13.033472,10.931089,11.753304,33,1
13.467697,11.179535,9.435859,23,2
12.614431,11.136183,8.358482,23,2
5.420226,11.375962,11.030484,23,2
2.021541,10.836068,12.409973,23,2
2.597254,10.988762,12.112804,23,2
3.369141,11.564968,11.711540,23,2
3.900636,11.445419,11.443696,23,2
3.599184,11.328329,11.557513,23,2
3.163561,11.276457,11.836084,23,3
3.454215,11.202006,15.350590,33,2
3.352214,10.750765,16.635971,33,2
10.189581,10.680550,12.950794,33,2
12.365576,11.525091,12.011273,33,2
12.732132,11.616236,11.755043,33,1
13.025105,11.092718,9.276725,23,2
12.902000,10.676811,8.242391,23,2
6.435981,10.077169,10.690523,23,2
3.486106,9.688199,11.545015,23,2
2.736816,10.839544,12.034625,23,2
2.847639,11.669675,11.967449,23,2
3.380995,11.269604,11.636494,23,2
2.733156,11.040560,12.040552,23,3
3.294141,11.056433,15.260278,33,2
3.603097,10.730293,16.324059,33,2
9.738258,10.321402,13.036325,33,2
11.845727,10.645004,12.185394,33,1
13.212757,11.176417,9.453931,23,2
14.032790,11.077728,7.960042,23,2
7.088946,10.963546,10.559178,23,2
3.208028,11.478652,11.751989,23,2
3.148107,10.725032,11.709428,23,2
3.711522,10.866331,11.538154,23,2
3.900636,11.445419,11.443696,23,2
3.455789,11.644589,11.636187,23,2
3.007859,11.367687,11.833809,23,3
3.419010,11.338662,15.574982,33,2
3.678189,11.197457,16.393480,33,2
10.466383,11.102128,12.847682,33,2
13.091970,11.467369,11.748811,33,1
12.768205,11.520039,9.462722,23,2
11.161146,11.197584,8.733348,23,2
4.522293,11.228228,11.353508,23,2
2.393207,10.915198,12.082053,23,2
2.249811,11.176270,12.255393,23,2
2.326323,11.368702,12.269240,23,2
3.358738,10.626935,11.588232,23,2
2.717348,10.089153,12.025749,23,2
2.998297,10.280748,11.788464,23,3
2.250546,10.698872,16.312081,33,2
2.217631,11.379721,17.345403,33,2
9.337796,10.715004,13.208438,33,2
12.661183,10.252519,11.870841,33,2
12.582584,10.072193,11.804644,33,2
13.502441,10.069458,11.514405,33,1
12.107753,10.398445,9.745088,23,2
11.898304,11.022542,8.403242,23,2
6.791728,9.632475,10.122009,23,2
2.975464,9.661121,11.705864,23,2
3.348602,10.506479,11.724459,23,2
2.864203,11.311277,11.927129,23,2
2.354447,11.206357,12.229931,23,3
2.757340,10.915182,15.641265,33,2
4.461647,9.998185,15.825753,33,2
12.447507,10.038469,11.924643,33,1
13.532368,10.372339,9.211284,23,2
13.531209,10.565433,8.139798,23,2
5.660511,11.512722,11.147651,23,2
3.092008,11.509173,11.809755,23,2
3.771264,10.991021,11.508314,23,2
4.006743,10.903992,11.280058,23,2
3.493790,10.669194,11.540578,23,2
2.747189,11.182280,12.025397,23,2
3.067854,11.230288,11.859099,23,2
3.699219,11.192602,11.481581,23,3
3.666261,10.964168,15.365800,33,2
3.527056,11.234827,16.409261,33,2
9.211639,11.169064,13.307229,33,2
11.296619,10.833669,12.368878,33,2
12.954711,10.578829,11.746985,33,1
13.728268,10.548267,9.261369,23,2
13.489426,10.413264,8.024926,23,2
4.727579,10.497222,11.361871,23,2
2.432470,10.945886,12.163042,23,2
2.856491,11.070774,11.920764,23,2
2.074390,10.873775,12.189958,23,2
1.669498,10.255064,12.335312,23,2
2.355630,10.625245,12.229906,23,3
2.733453,11.433962,15.707432,33,2
4.066283,10.106695,16.007941,33,2
10.251963,9.885146,13.004320,33,2
13.324214,10.801505,11.666699,33,2
13.269542,11.611499,11.684786,33,1
13.047144,11.747831,9.475876,23,2
13.170503,11.065479,8.168292,23,2
5.814003,11.076087,11.067783,23,2
2.393207,10.516761,11.929312,23,2
2.382204,9.425464,12.192923,23,2
2.422735,10.452224,12.211956,23,2
3.744199,10.883888,11.425388,23,2
3.295866,9.826675,11.431838,23,3
2.174023,9.684648,16.029081,33,2
2.146442,10.887418,17.469079,33,2
9.001333,11.101409,13.398654,33,2
12.455126,11.078108,11.963676,33,2
12.099353,11.233853,12.009816,33,1
12.914250,11.351214,9.512875,23,2
12.803978,11.608552,8.333135,23,2
7.450248,11.206434,10.344486,23,2
2.973909,10.770410,11.908351,23,2
4.050349,11.161981,11.295217,23,2
3.900636,10.964168,11.443696,23,2
3.708283,10.961868,11.498879,23,2
2.176072,11.356065,12.316605,23,3
1.330078,11.627652,16.895294,33,2
3.401351,11.011886,16.526010,33,2
10.536840,11.017947,12.813113,33,2
11.915726,11.206854,12.079079,33,1
12.510995,10.995217,9.750090,23,2
13.172328,10.139181,8.007017,23,2
5.307336,8.756174,10.297033,23,2
2.770062,8.386860,11.670586,23,2
5.112487,9.547188,10.833362,23,2
4.422863,10.783128,11.251311,23,2
3.745701,11.249858,11.483454,23,2
2.729623,11.245272,11.982695,23,2
5.166578,10.173378,10.746601,23,3
4.172491,9.872095,14.361647,33,2
2.682912,10.465411,17.202113,33,2
9.778192,9.987645,13.116008,33,1
14.878024,10.250918,9.091681,23,2
14.260159,10.017430,7.945741,23,2
6.458896,10.186574,10.770555,23,2
1.259698,10.837593,12.678673,23,2
1.593936,10.496618,12.322019,23,2
2.353097,9.945672,12.230972,23,2
2.975243,10.661272,11.786056,23,2
2.512421,9.707915,11.693074,23,2
2.693530,9.417986,11.840694,23,2
3.021535,10.284061,11.770007,23,3
2.274049,10.589960,16.146125,33,2
3.800085,10.546910,16.219060,33,2
10.429302,10.806057,12.811277,33,2
12.091547,10.793985,12.067015,33,2
10.809235,10.582495,12.549523,33,1
11.292856,10.375154,9.977813,23,2
11.333164,10.281348,8.584796,23,2
6.076440,10.830678,10.862200,23,2
3.919326,10.943235,11.307388,23,2
3.168425,10.556468,11.683018,23,2
2.965316,10.767293,11.859609,23,2
3.546897,10.520124,11.580618,23,2
3.387029,10.737850,11.680158,23,3
2.457568,11.578183,16.254168,33,2
3.260040,11.542460,16.687260,33,2
11.648722,11.206531,12.308627,33,2
13.259386,10.795398,11.610218,33,1
12.874420,10.383785,9.177154,23,2
12.879616,10.270435,8.206082,23,2
6.123938,10.263546,10.758662,23,2
4.023761,10.714577,11.423445,23,2
3.371094,11.166678,11.667915,23,2
4.011441,10.900484,11.315098,23,2
3.446342,10.236460,11.402715,23,2
2.718416,10.887598,12.069967,23,2
2.890625,11.306017,11.746078,23,3
3.512546,10.246892,15.291957,33,2
3.461268,10.968623,16.499948,33,2
11.152270,10.866933,12.422011,33,2
11.743572,11.267058,12.248275,33,1
12.123195,11.503650,9.958357,23,2
13.472317,11.058298,7.956398,23,2
5.669584,10.254845,10.736911,23,2
3.158038,10.244389,11.742637,23,2
6.331485,9.507706,10.328791,23,2
3.878430,10.466106,11.520926,23,2
2.653933,11.930337,12.127989,23,2
2.530750,11.811602,12.126278,23,2
2.811777,11.384978,11.936108,23,3
2.848881,10.707123,15.468030,33,2
3.264371,10.500905,16.725146,33,2
9.921885,11.314459,13.132450,33,2
13.145921,11.449626,11.721051,33,1
14.089160,10.943723,9.103289,23,2
13.877844,10.770542,8.069386,23,2
7.085504,11.335173,10.496516,23,2
3.423553,11.522374,11.629872,23,2
3.114474,11.359787,11.860602,23,2
3.266099,11.449173,11.776831,23,2
3.695035,11.276377,11.506626,23,2
2.941771,11.067463,11.939044,23,2
2.583875,11.595111,12.132415,23,3
2.493159,11.718350,15.964220,33,2
2.103351,10.812304,17.385313,33,2
9.764872,10.771423,13.179052,33,2
11.902186,10.882820,12.135829,33,2
10.746443,11.247352,12.577468,33,1
10.864697,10.992610,10.065982,23,2
12.099386,10.910158,8.510482,23,2
8.110686,11.032643,10.096068,23,2
