1532994118093111000,1.596649,8.582424,8.488758,9,2
1532994118105930000,0.637909,9.213783,9.203765,9,2
1532994118119715000,0.937784,9.248049,8.960353,9,2
1532994118132247000,1.238442,8.873747,8.739952,9,2
1532994118144660000,0.387327,9.673120,9.410777,9,2
1532994118156863000,0.721325,9.219574,9.374448,9,2
1532994118169491000,0.818354,9.188033,8.982508,9,2
1532994118182539000,2.477322,7.695222,7.693122,9,2
1532994118194594000,2.785611,7.832582,7.884093,9,2
1532994118207117000,1.702960,8.318561,8.428546,9,2
1532994118219609000,1.513931,8.338305,8.580168,9,2
1532994118231208000,1.669922,8.644047,8.431366,9,2
1532994118244439000,0.637909,9.213783,9.203765,9,2
1532994118256113000,1.500622,8.706509,8.432542,9,2
1532994118268544000,0.936923,8.848686,9.030482,9,2
1532994118280680000,0.806514,9.286194,9.108055,9,2
1532994118292475000,1.202273,9.112358,8.889615,9,2
1532994118303930000,1.245636,8.574748,8.819473,9,2
1532994118317043000,1.095580,8.869089,8.943054,9,2
1532994118329902000,1.635020,8.661316,8.491871,9,2
1532994118342289000,0.937784,9.248049,8.960353,9,2
1532994118355405000,0.420089,9.644091,9.326451,9,2
1532994118367721000,0.722774,8.871666,9.438726,9,2
1532994118380210000,0.818354,9.020358,8.982508,9,2
1532994118392190000,0.937948,8.839268,8.927047,9,2
1532994118404179000,0.517696,9.451443,9.316836,9,2
1532994118415862000,1.464844,8.497862,8.565709,9,2
1532994118428251000,1.258744,8.560724,8.815252,9,2
1532994118440890000,1.025818,9.261236,8.981654,9,2
1532994118453495000,0.794674,9.262925,9.057722,9,2
1532994118464960000,0.877640,9.094886,9.088471,9,2
1532994118478193000,0.647474,9.495057,9.337942,9,2
1532994118491791000,0.699365,8.957110,9.478873,9,2
1532994118504384000,0.866155,9.213587,9.102306,9,2
1532994118516279000,0.874016,8.933249,9.072565,9,2
1532994118528028000,0.769267,9.310848,9.033678,9,2
1532994118540459000,1.150818,8.650306,8.924385,9,2
1532994118552020000,1.596649,8.701439,8.488758,9,2
1532994118565157000,0.787784,9.320183,9.127001,9,2
1532994118577528000,1.024454,9.054513,8.856488,9,2
1532994118589251000,0.842987,9.173595,8.977573,9,2
1532994118600982000,0.769267,9.237195,9.005893,9,2
1532994118613431000,0.938567,9.007350,8.994434,9,2
1532994118625348000,1.456810,8.668857,8.598291,9,2
1532994118637204000,1.009159,9.204003,8.938629,9,2
1532994118649017000,1.522068,8.430908,8.446477,9,2
1532994118661292000,1.234558,8.651556,8.845675,9,2
1532994118673107000,1.476807,8.829832,8.524613,9,2
1532994118685154000,0.517696,9.525084,9.316836,9,2
1532994118697800000,1.234558,8.556989,8.717101,9,2
1532994118710576000,1.310854,8.911900,8.787195,9,2
1532994118722042000,0.637909,9.414947,9.158909,9,2
1532994118734486000,0.794922,9.015266,8.997972,9,2
1532994118746012000,0.722774,9.280728,9.016911,9,2
1532994118758450000,0.737820,9.253356,9.173963,9,2
1532994118770204000,0.702023,9.364729,9.108690,9,2
1532994118782254000,1.114021,8.936107,8.752611,9,2
1532994118793889000,1.343933,8.502737,8.612476,9,2
1532994118806418000,1.234558,8.651556,8.845675,9,2
1532994118818426000,1.464844,8.826811,8.612701,9,2
1532994118830042000,1.138531,8.899639,8.817029,9,2
1532994118842321000,0.900985,8.932494,9.116802,9,2
1532994118854738000,0.877680,9.305177,9.097686,9,2
1532994118867255000,0.545089,9.468810,9.265351,9,2
1532994118879636000,0.300658,9.748695,9.429961,9,2
1532994118891797000,0.377716,9.147804,9.641024,9,2
1532994118904601000,0.637909,9.041651,9.085543,9,2
1532994118916069000,0.462905,9.130248,9.321484,9,2
1532994118928382000,0.588822,9.168926,9.249903,9,2
1532994118940133000,0.499378,9.555151,9.264655,9,2
1532994118952868000,0.744833,9.241704,9.093718,9,2
1532994118965818000,1.195491,9.035282,8.816301,9,2
1532994118978503000,0.780771,9.343121,9.099188,9,2
1532994118990305000,0.356735,9.543726,9.325076,9,2
1532994119002629000,0.981518,9.087219,8.801451,9,2
1532994119014497000,1.382041,8.510586,8.679278,9,2
1532994119026218000,1.703431,8.170168,8.464824,9,2
1532994119039320000,1.095580,8.869089,8.943054,9,2
1532994119051035000,2.071636,8.313241,8.170253,9,2
1532994119063515000,0.874453,8.992757,9.054697,9,2
1532994119075646000,1.375523,8.801945,8.673439,9,2
1532994119087213000,1.185100,9.059629,8.847168,9,2
1532994119099625000,1.047101,8.785860,8.979980,9,2
1532994119111792000,1.000000,9.168778,8.926193,9,2
1532994119124583000,0.938567,8.879442,8.949578,9,2
1532994119136264000,1.343933,8.831685,8.713175,9,2
1532994119149000000,0.637909,9.213783,9.203765,9,2
1532994119161810000,0.937784,9.248049,8.960353,9,2
1532994119174320000,0.894833,9.239077,9.000724,9,2
1532994119186886000,0.213361,9.587962,9.498412,9,2
1532994119200037000,0.000000,9.275565,10.031291,9,2
1532994119213002000,0.606684,9.387335,9.239192,9,2
1532994119225379000,0.971328,9.181401,9.002478,9,2
1532994119237320000,0.683170,9.372405,9.127789,9,2
1532994119249507000,0.925418,9.198537,8.856691,9,2
1532994119261186000,1.226544,8.571586,8.846677,9,2
1532994119273594000,1.333486,8.457836,8.750944,9,2
1532994119285170000,1.083740,9.103187,8.860601,9,2
1532994119297705000,0.900985,9.213783,9.020601,9,2
1532994119309241000,1.145336,8.988771,8.785864,9,2
1532994119321534000,0.573795,9.373824,9.116357,9,2
1532994119333111000,1.768219,8.454648,8.341392,9,2
1532994119345679000,1.103200,8.748679,8.942799,9,2
1532994119357506000,1.375622,8.881091,8.681465,9,2
1532994119369410000,0.844009,9.313094,8.963499,9,2
1532994119380973000,1.097783,8.687068,8.927557,9,2
1532994119393425000,0.938567,8.818871,9.090635,9,2
1532994119405304000,1.574219,8.724006,8.521320,9,2
1532994119416935000,0.861305,9.342975,9.013154,9,2
1532994119429306000,1.150818,8.730265,8.828184,9,2
1532994119442054000,1.126731,9.106660,8.886759,9,2
1532994119455038000,0.545089,9.575942,9.265351,9,2
1532994119467490000,0.845746,9.285216,8.990471,9,2
1532994119479283000,0.722774,8.954512,9.398152,9,2
1532994119491299000,0.245213,9.389315,9.435738,9,2
1532994119502965000,1.336596,8.508448,8.589799,9,2
1532994119515379000,1.178459,8.695497,8.889616,9,2
1532994119527143000,1.464844,8.826811,8.612701,9,2
1532994119538896000,0.644267,9.255367,9.194505,9,2
1532994119551317000,1.150818,8.871503,8.828184,9,2
1532994119563924000,1.053459,9.167879,8.955630,9,2
1532994119576887000,0.545089,9.575942,9.265351,9,2
1532994119589449000,0.688733,9.299494,9.090057,9,2
1532994119600879000,0.879787,8.814583,9.185663,9,2
1532994119613611000,0.217038,9.423895,9.745256,9,2
1532994119625286000,0.113201,9.331459,9.616211,9,2
1532994119637213000,0.794922,8.855972,8.916166,9,2
1532994119651090000,0.882467,8.962123,9.002307,9,2
1532994119663733000,1.815465,8.384257,8.382201,9,2
1532994119676150000,1.330480,8.972162,8.703840,9,2
1532994119688597000,0.392696,9.666671,9.399843,9,2
1532994119700488000,0.403351,9.542542,9.675998,9,2
1532994119711973000,0.573795,9.356359,9.094252,9,2
1532994119724416000,0.858033,8.864935,8.994014,9,2
1532994119738406000,1.152641,8.927916,8.815422,9,2
1532994119750313000,1.960395,8.573037,8.170936,9,2
1532994119761940000,2.103790,7.874488,8.220066,9,2
1532994119775028000,1.308692,8.663716,8.776129,9,2
1532994119787906000,1.478007,8.801244,8.630706,9,2
1532994119800491000,0.993884,9.140916,8.907623,9,2
1532994119812408000,0.793900,9.219733,8.956753,9,2
1532994119825270000,0.861305,9.194352,8.907747,9,2
1532994119836902000,1.580314,8.344931,8.492916,9,2
1532994119849599000,1.528957,8.343203,8.611327,9,2
1532994119861779000,1.464844,8.826811,8.612701,9,2
1532994119874197000,1.095580,8.739513,8.810743,9,2
1532994119886679000,0.849505,9.343678,9.128542,9,2
1532994119899098000,0.621960,9.355821,9.185322,9,2
1532994119912063000,1.058780,8.905935,8.794040,9,2
1532994119924555000,1.330731,8.924069,8.716492,9,2
1532994119936393000,0.220703,9.352179,9.853513,9,2
1532994119948299000,0.738822,8.968895,9.021538,9,2
1532994119959982000,1.299797,8.501488,8.640291,9,2
1532994119972361000,1.129372,8.733945,8.928065,9,2
1532994119984762000,1.139880,9.121307,8.876461,9,2
1532994119997262000,0.461348,9.575942,9.335315,9,2
1532994120009345000,0.722774,9.280728,9.016911,9,2
1532994120021376000,1.138531,8.947291,8.662616,9,2
1532994120032987000,1.019767,8.724151,8.952043,9,2
1532994120045367000,1.191607,8.721177,8.879317,9,2
1532994120056971000,1.424709,8.792424,8.643016,9,2
1532994120069696000,0.688733,9.413283,9.220101,9,2
1532994120081287000,1.574505,8.707139,8.520791,9,2
1532994120093169000,0.637909,9.251387,9.056094,9,2
1532994120104962000,0.990677,8.944432,8.892426,9,2
1532994120116986000,1.779297,8.471346,8.412930,9,2
1532994120129783000,1.464844,8.449309,8.612701,9,2
1532994120142557000,1.570906,8.829458,8.570342,9,2
1532994120154208000,0.637909,9.414947,9.158909,9,2
1532994120166562000,0.674709,9.122399,9.104268,9,2
1532994120178304000,0.842987,9.173595,9.073774,9,2
1532994120189866000,0.769267,9.310848,9.090069,9,2
1532994120202239000,1.002680,9.015719,8.944216,9,2
1532994120215446000,0.969718,9.246589,9.025595,9,2
1532994120227048000,0.746960,9.251385,9.011440,9,2
1532994120239734000,0.872810,8.908948,8.987848,9,2
1532994120252194000,0.958947,9.178815,9.014115,9,2
1532994120265025000,0.392696,9.711528,9.399843,9,2
1532994120277350000,0.581561,9.419467,9.172628,9,2
1532994120290446000,0.523052,9.069668,9.554141,9,2
1532994120302677000,1.550527,8.126121,8.623111,9,2
1532994120314317000,0.482304,9.219340,9.829478,9,2
1532994120325840000,0.875000,9.014311,9.106646,9,2
1532994120338892000,1.095580,8.869089,8.943054,9,2
1532994120351602000,1.478007,8.801244,8.630706,9,2
1532994120363292000,1.058792,9.067773,8.867209,9,2
1532994120376349000,0.517696,9.468387,9.243103,9,2
1532994120389309000,1.444522,8.694791,8.485271,9,2
1532994120400912000,1.700527,8.309360,8.316183,9,2
1532994120413527000,1.215259,8.607187,8.858101,9,2
1532994120425637000,1.464844,8.826811,8.612701,9,2
1532994120437393000,1.406227,8.737893,8.639325,9,2
1532994120449193000,1.181523,8.621477,8.861966,9,2
1532994120462460000,1.095580,8.869089,8.943054,9,2
1532994120474228000,2.181011,8.313241,8.078871,9,2
1532994120486741000,0.721933,8.876725,9.147995,9,2
1532994120499381000,1.001898,9.187787,8.973744,9,2
1532994120511086000,0.637909,9.414947,9.158909,9,2
1532994120523430000,0.888697,9.168537,8.967242,9,2
1532994120535338000,0.771861,9.135147,9.052116,9,2
1532994120546832000,0.861305,9.258799,8.981400,9,2
1532994120559128000,1.051767,8.785239,8.905767,9,2
1532994120571828000,0.969718,9.246589,9.025595,9,2
1532994120584673000,0.665302,9.468810,9.159055,9,2
1532994120596410000,0.736305,9.298788,9.076502,9,2
1532994120607891000,0.722774,9.280728,9.061847,9,2
1532994120620550000,0.833380,8.940367,9.189503,9,2
1532994120632219000,1.047962,9.153343,8.909329,9,2
1532994120644572000,0.647068,9.134116,9.195156,9,2
1532994120656247000,0.842987,9.181965,8.977573,9,2
1532994120667848000,1.001144,9.127360,8.858707,9,2
1532994120680428000,0.882467,8.882328,9.047164,9,2
1532994120692562000,1.500946,8.704875,8.578712,9,2
1532994120704653000,0.841491,9.251797,9.049598,9,2
1532994120717068000,1.795345,8.201509,8.388293,9,2
1532994120729894000,1.464844,8.413331,8.612701,9,2
1532994120743160000,1.570906,8.829458,8.570342,9,2
1532994120754895000,0.981518,9.145808,8.868409,9,2
1532994120767726000,1.095580,8.733978,8.788641,9,2
1532994120780783000,1.102592,9.114948,8.968528,9,2
1532994120793490000,0.900985,9.155194,8.953643,9,2
1532994120804953000,1.000000,9.033667,8.782712,9,2
1532994120818328000,0.688733,9.299494,9.090057,9,2
1532994120830443000,0.907798,8.605078,8.874192,9,2
1532994120842027000,1.150818,8.684251,8.740073,9,2
1532994120855158000,1.159693,8.683759,8.892836,9,2
1532994120867068000,1.681437,8.584065,8.390414,9,2
1532994120879424000,0.938567,9.104386,8.994434,9,2
1532994120891552000,1.663544,8.691746,8.397048,9,2
1532994120903142000,1.768589,8.243353,8.347093,9,2
1532994120914970000,2.098103,7.949561,8.207854,9,2
1532994120927900000,1.095580,9.040981,8.943054,9,2
1532994120940804000,1.635020,8.661316,8.491871,9,2
1532994120953295000,0.731684,9.434115,9.145326,9,2
1532994120965884000,0.356757,9.641562,9.377232,9,2
1532994120979115000,0.491463,8.861560,9.573838,9,2
1532994120990845000,0.693354,9.415468,9.082048,9,2
1532994121003357000,0.581810,8.777627,9.352695,9,2
1532994121015114000,1.142903,9.085505,8.884451,9,2
1532994121027933000,0.845746,9.273355,9.081266,9,2
1532994121040291000,1.330480,8.972162,8.777493,9,2
1532994121053207000,0.349745,9.751899,9.440214,9,2
1532994121064997000,0.678698,9.211120,9.004024,9,2
1532994121077304000,0.726316,9.190098,9.063890,9,2
1532994121093662000,0.527019,9.102622,9.729613,9,2
1532994121111481000,4.048691,7.290561,7.044259,9,2
1532994121128488000,7.099468,5.574328,5.717186,9,2
1532994121146411000,5.469291,6.158629,6.217021,9,2
1532994121161695000,6.936073,5.623724,5.699207,9,2
1532994121176742000,4.264457,6.592279,6.801356,9,2
1532994121190013000,3.769870,7.091231,7.226029,9,2
1532994121203835000,1.429329,8.337962,8.663913,9,2
1532994121217241000,1.358655,8.811471,8.633656,9,2
1532994121229833000,1.459079,8.745407,8.489805,9,2
1532994121245161000,1.201642,8.518611,8.794593,9,2
1532994121257847000,2.736488,7.832127,7.767219,9,2
1532994121272120000,1.775642,8.154800,8.426856,9,2
1532994121284859000,2.209373,8.172481,8.025371,9,2
1532994121298525000,1.578167,8.168826,8.514671,9,2
1532994121312092000,1.977546,8.257090,8.260628,9,2
1532994121324652000,2.118717,8.042955,8.004891,9,2
1532994121338082000,2.204006,7.822212,8.141303,9,2
1532994121350739000,2.421875,7.835111,7.867809,9,2
1532994121364802000,2.085679,7.806921,8.226535,9,2
1532994121379669000,2.121398,8.236881,8.181771,9,2
1532994121393071000,1.974747,8.362268,8.265351,9,2
1532994121405794000,1.550015,8.320346,8.616142,9,2
1532994121418752000,1.365916,8.623384,8.672583,9,2
1532994121432324000,1.524214,8.825992,8.631323,9,2
1532994121445233000,1.090893,9.043003,8.777027,9,2
1532994121457697000,1.567699,8.309360,8.353688,9,2
1532994121471597000,1.685216,8.128775,8.504376,9,2
1532994121483984000,2.558453,8.109280,7.913268,9,2
1532994121497649000,1.150818,8.635699,8.787065,9,2
1532994121509780000,2.266059,8.170813,8.142707,9,2
1532994121522851000,1.022591,8.746179,8.897546,9,2
1532994121536359000,1.514807,8.689161,8.578305,9,2
1532994121548584000,0.981518,9.145808,8.868409,9,2
1532994121560670000,1.671230,8.231033,8.343720,9,2
1532994121573424000,1.581024,8.267741,8.534107,9,2
1532994121585318000,1.931099,8.170242,8.251213,9,2
1532994121597170000,1.703431,8.095043,8.464824,9,2
1532994121609604000,1.267696,8.575995,8.833235,9,2
1532994121621552000,2.198795,8.086708,8.137355,9,2
1532994121633871000,1.957596,8.164183,8.294728,9,2
1532994121646809000,1.464844,8.449309,8.612701,9,2
1532994121659585000,1.570906,8.829458,8.570342,9,2
1532994121673055000,1.169922,9.127750,8.745910,9,2
1532994121686056000,2.786786,7.935923,7.645361,9,2
1532994121698603000,2.282619,7.565224,8.066630,9,2
1532994121711194000,1.996235,8.098828,8.215095,9,2
1532994121723102000,1.187618,8.816221,8.724264,9,2
1532994121735658000,1.307831,8.590337,8.776804,9,2
1532994121747964000,1.766171,8.578142,8.442268,9,2
1532994121760737000,0.938567,9.053800,8.949578,9,2
1532994121773313000,1.394594,8.911900,8.717231,9,2
1532994121785780000,0.637909,9.414947,9.158909,9,2
1532994121798594000,1.309568,8.727063,8.634938,9,2
1532994121810675000,1.263324,8.801635,8.770110,9,2
1532994121823557000,0.938567,8.879442,8.949578,9,2
1532994121835634000,1.234558,8.934490,8.804556,9,2
1532994121848049000,1.406227,8.737893,8.639325,9,2
1532994121860952000,1.234558,8.521010,8.804556,9,2
1532994121873826000,1.487166,8.829458,8.640306,9,2
1532994121886405000,0.937784,9.248049,8.960353,9,2
1532994121898580000,0.747284,9.253554,9.000569,9,2
1532994121910804000,0.910392,9.155904,8.873570,9,2
1532994121923818000,1.135508,8.531128,8.878402,9,2
1532994121936827000,1.570906,8.703808,8.534363,9,2
1532994121949672000,0.864512,9.183617,8.989974,9,2
1532994121962159000,0.941383,9.116025,8.895166,9,2
1532994121975451000,1.091491,8.842074,8.603265,9,2
1532994121987653000,2.425033,7.751964,7.822437,9,2
1532994121999646000,2.455700,8.134730,7.959341,9,2
1532994122011546000,1.750000,8.311859,8.455459,9,2
1532994122023919000,1.531391,8.493650,8.577203,9,2
1532994122036759000,1.464844,8.449309,8.612701,9,2
1532994122049891000,1.570906,8.829458,8.570342,9,2
1532994122063025000,0.780771,9.262327,9.059939,9,2
1532994122076082000,0.965959,9.052433,8.844926,9,2
1532994122088805000,0.545089,9.216529,9.208960,9,2
1532994122101766000,0.631758,9.170391,9.132623,9,2
1532994122114582000,0.374051,9.334655,9.649596,9,2
1532994122126630000,0.245213,9.363363,9.763518,9,2
1532994122139450000,0.537486,8.883427,9.140342,9,2
1532994122151767000,1.767074,8.057426,8.212241,9,2
1532994122164819000,1.560871,8.240875,8.557887,9,2
1532994122178241000,1.570906,8.703808,8.534363,9,2
1532994122190158000,1.186596,8.963044,8.687073,9,2
1532994122202594000,1.030605,8.778411,8.834232,9,2
1532994122215148000,1.397392,8.306213,8.713355,9,2
1532994122227204000,2.301205,7.924947,8.001787,9,2
1532994122239573000,1.875000,8.207423,8.284262,9,2
1532994122252616000,1.964561,8.068833,8.267295,9,2
1532994122264563000,2.515625,7.833345,7.870714,9,2
1532994122276463000,1.832596,8.110477,8.412219,9,2
1532994122288356000,1.482304,8.532099,8.611380,9,2
1532994122300300000,1.463822,8.538031,8.655761,9,2
1532994122312499000,1.597774,8.348575,8.496524,9,2
1532994122324650000,2.089561,8.068833,8.149804,9,2
1532994122336655000,2.002716,8.144367,8.234261,9,2
1532994122348910000,1.750000,8.269367,8.401753,9,2
1532994122361915000,1.464844,8.413331,8.612701,9,2
1532994122374683000,1.570906,8.829458,8.570342,9,2
1532994122386944000,1.061596,9.067480,8.855829,9,2
1532994122399963000,0.938567,8.995212,8.882620,9,2
1532994122412769000,1.259605,8.975020,8.829693,9,2
1532994122425648000,0.937784,9.248049,8.960353,9,2
1532994122437744000,0.736305,9.298788,9.076502,9,2
1532994122450864000,0.842539,9.048105,8.954648,9,2
1532994122463515000,0.882467,8.837472,9.047164,9,2
1532994122475906000,0.820557,9.172214,8.998656,9,2
1532994122488720000,1.081429,8.927986,8.833930,9,2
1532994122501624000,1.351643,8.900686,8.750874,9,2
1532994122513462000,0.512909,9.414947,9.276399,9,2
1532994122525649000,0.817352,8.884334,8.947726,9,2
1532994122537639000,1.354400,8.603943,8.844579,9,2
1532994122549815000,1.663620,8.276174,8.524211,9,2
1532994122562548000,1.464844,8.449309,8.612701,9,2
1532994122574414000,1.669922,8.644047,8.431366,9,2
1532994122586634000,1.138531,9.082403,8.817029,9,2
1532994122598600000,1.716491,8.357774,8.390012,9,2
1532994122611001000,1.875423,8.140316,8.330159,9,2
1532994122623705000,1.520943,8.376150,8.514142,9,2
1532994122635463000,1.832431,8.506103,8.390368,9,2
1532994122647378000,0.794922,9.351542,9.056264,9,2
1532994122659334000,1.296993,8.612201,8.632882,9,2
1532994122671069000,1.469032,8.348065,8.666672,9,2
1532994122683464000,1.415757,8.579855,8.692268,9,2
1532994122694995000,1.669922,8.644047,8.431366,9,2
1532994122707706000,0.688733,9.413283,9.220101,9,2
1532994122719014000,1.422702,8.787098,8.654686,9,2
1532994122731454000,0.573795,9.361254,9.190374,9,2
1532994122744454000,0.786888,9.220466,9.030302,9,2
1532994122756610000,1.430313,8.835685,8.467198,9,2
1532994122768197000,1.863461,7.851817,8.372541,9,2
1532994122780846000,1.164186,8.704644,8.863151,9,2
1532994122793472000,1.057997,9.199504,8.921015,9,2
1532994122805417000,0.686996,9.376499,9.061872,9,2
1532994122816975000,1.185147,8.812863,8.680631,9,2
1532994122830112000,0.818354,8.981039,9.203627,9,2
1532994122842800000,1.434274,8.781392,8.638113,9,2
1532994122855220000,0.937784,9.248049,8.960353,9,2
1532994122867535000,0.300658,9.748695,9.429961,9,2
1532994122879590000,0.796047,8.814583,9.255628,9,2
1532994122891158000,0.451313,9.144660,9.188933,9,2
1532994122903319000,0.558485,9.105959,9.300965,9,2
1532994122916356000,0.626971,9.514084,9.262041,9,2
1532994122928278000,0.673687,9.391313,9.250930,9,2
1532994122939833000,1.150818,9.123143,8.865723,9,2
1532994122952364000,1.095580,8.810501,8.943054,9,2
1532994122964086000,1.184163,9.078417,8.771949,9,2
1532994122976727000,0.582671,9.399456,9.264431,9,2
1532994122988945000,1.292898,8.972162,8.733277,9,2
1532994123001867000,0.349745,9.702557,9.440214,9,2
1532994123014355000,0.665302,9.419467,9.102664,9,2
1532994123027412000,0.439312,9.139632,9.632850,9,2
1532994123038903000,0.577984,9.439146,9.178518,9,2
1532994123051759000,0.787784,9.235064,9.139026,9,2
1532994123064481000,1.300693,9.006789,8.797844,9,2
1532994123075993000,0.711182,9.275019,9.090038,9,2
1532994123088636000,0.688733,9.348836,9.146448,9,2
1532994123100777000,1.471465,8.649652,8.598809,9,2
1532994123113140000,0.882467,9.042082,9.002307,9,2
1532994123125398000,0.849505,9.343678,9.128542,9,2
1532994123137033000,0.391388,9.654311,9.374903,9,2
1532994123149558000,0.688733,9.308465,9.146448,9,2
1532994123160956000,0.835975,9.182017,9.021096,9,2
1532994123173664000,0.752847,9.303679,9.103448,9,2
1532994123185335000,0.512909,9.160531,9.276399,9,2
1532994123196878000,0.806885,9.092255,8.948819,9,2
1532994123209378000,0.882467,8.920777,9.143365,9,2
1532994123220891000,1.233250,9.039969,8.733500,9,2
1532994123233114000,0.582671,9.399456,9.264431,9,2
1532994123245532000,0.785392,9.403940,9.115151,9,2
1532994123257382000,0.467464,9.449643,9.227694,9,2
1532994123268973000,0.861305,9.194352,8.907747,9,2
1532994123281337000,0.859143,8.786225,9.091634,9,2
1532994123293461000,1.101407,9.079544,8.839462,9,2
1532994123305155000,0.573795,9.472355,9.205519,9,2
1532994123316810000,1.828841,8.162393,8.127968,9,2
1532994123329370000,1.115206,8.826887,8.864071,9,2
1532994123341193000,1.131518,9.032236,8.882574,9,2
1532994123353526000,0.845746,9.273355,9.081266,9,2
1532994123364876000,1.012287,8.830436,8.941165,9,2
1532994123378358000,0.731684,9.372912,9.179730,9,2
1532994123390456000,1.408744,8.800605,8.529483,9,2
1532994123402150000,1.182407,8.551706,8.772281,9,2
1532994123415449000,0.984725,8.831111,9.038092,9,2
1532994123427155000,2.015537,8.357182,8.214194,9,2
1532994123439940000,0.721933,8.876725,9.147995,9,2
1532994123452805000,1.057997,9.140916,8.921015,9,2
1532994123466323000,0.894833,9.288420,9.000724,9,2
1532994123478073000,1.018318,9.054424,8.768911,9,2
1532994123490530000,0.853007,8.857473,9.097401,9,2
1532994123502423000,0.919715,9.118612,9.009345,9,2
1532994123514063000,0.990677,9.221374,8.956001,9,2
1532994123526494000,1.107867,8.724861,8.861826,9,2
1532994123538444000,1.343609,8.757524,8.686958,9,2
1532994123550460000,0.917404,9.290245,8.966284,9,2
1532994123562467000,1.777848,8.155727,8.260780,9,2
1532994123574569000,1.321178,8.541993,8.723894,9,2
1532994123586285000,1.932548,8.126225,8.272788,9,2
1532994123597978000,1.494164,8.447700,8.573350,9,2
1532994123610744000,1.095580,8.975390,8.943054,9,2
1532994123623432000,1.497634,8.890677,8.639213,9,2
1532994123635192000,0.637909,9.414947,9.158909,9,2
1532994123647803000,0.937784,9.122399,8.921103,9,2
1532994123660816000,0.894833,9.239077,9.000724,9,2
1532994123673347000,0.737820,9.253356,9.100309,9,2
1532994123685216000,0.480995,9.541900,9.178589,9,2
1532994123697575000,0.733612,9.012924,8.950732,9,2
1532994123709204000,1.163432,8.608580,8.764217,9,2
1532994123721596000,1.333486,8.515353,8.750944,9,2
1532994123734763000,0.890625,9.168778,9.017575,9,2
1532994123747927000,1.282176,8.671441,8.691283,9,2
1532994123760382000,1.487414,8.636353,8.667210,9,2
1532994123772598000,0.637909,9.275019,9.158909,9,2
1532994123785435000,1.437816,8.721632,8.522178,9,2
1532994123797062000,1.573521,8.290400,8.565491,9,2
1532994123809749000,1.420783,8.589603,8.699547,9,2
1532994123822920000,1.215793,8.901549,8.797418,9,2
1532994123835435000,0.780771,9.262327,9.059939,9,2
1532994123846989000,0.841538,9.211761,9.057747,9,2
1532994123861206000,0.300658,9.737905,9.507584,9,2
1532994123873808000,0.913350,9.110477,8.949042,9,2
1532994123886792000,0.911586,9.223702,9.142172,9,2
1532994123900020000,0.700238,9.463673,9.174884,9,2
1532994123913532000,0.808946,9.192361,8.983761,9,2
1532994123925181000,1.049087,8.636366,8.686339,9,2
1532994123938109000,0.538858,9.124407,9.296865,9,2
1532994123951597000,1.057997,9.015266,8.814808,9,2
1532994123963280000,1.203582,8.726079,8.691814,9,2
1532994123975955000,0.566783,9.155192,9.300855,9,2
1532994123989281000,0.869071,9.207377,9.089847,9,2
1532994124001167000,1.000000,9.092255,8.787473,9,2
1532994124013843000,0.818354,8.981039,9.033772,9,2
1532994124026554000,1.259605,8.975020,8.829693,9,2
1532994124038615000,0.637909,9.414947,9.158909,9,2
1532994124050309000,1.110683,8.801298,8.770387,9,2
1532994124062174000,0.951237,8.653610,9.053821,9,2
1532994124074028000,1.392696,8.632191,8.715744,9,2
1532994124086484000,1.464844,8.579855,8.653820,9,2
1532994124098317000,1.669922,8.644047,8.431366,9,2
1532994124109969000,1.018318,9.195394,8.930020,9,2
1532994124122279000,1.030605,8.860404,8.922343,9,2
1532994124134764000,1.126731,9.106660,8.886759,9,2
1532994124147635000,0.545089,9.575942,9.352806,9,2
1532994124159713000,0.856518,9.275831,8.922807,9,2
1532994124171809000,1.584257,8.418324,8.319218,9,2
1532994124184906000,1.151395,9.021885,8.857363,9,2
1532994124197619000,0.637909,9.145096,9.203765,9,2
1532994124209354000,0.842987,9.092255,8.977573,9,2
1532994124221458000,0.637909,9.145808,9.107644,9,2
1532994124233045000,1.170444,8.655760,8.754076,9,2
1532994124245720000,1.375151,8.542062,8.728529,9,2
1532994124258562000,1.521819,8.867907,8.608791,9,2
1532994124270527000,0.637909,9.414947,9.158909,9,2
1532994124282115000,0.892074,8.924595,8.892132,9,2
1532994124294918000,0.877801,8.885489,9.098947,9,2
1532994124307826000,1.057997,9.199504,8.921015,9,2
1532994124320280000,0.864512,9.309267,9.029224,9,2
1532994124332589000,0.300658,9.748695,9.429961,9,2
1532994124344622000,0.686672,8.814583,9.347009,9,2
1532994124356236000,0.613822,9.008885,9.072071,9,2
1532994124368631000,0.558485,9.105959,9.300965,9,2
1532994124380804000,0.834526,9.157061,9.070304,9,2
1532994124393799000,0.895616,8.879442,8.985463,9,2
1532994124406215000,1.377421,8.926248,8.733373,9,2
1532994124419000000,0.349745,9.751899,9.440214,9,2
1532994124431366000,0.665302,9.419467,9.102664,9,2
1532994124444432000,0.523052,9.069668,9.554141,9,2
1532994124456789000,0.577984,9.439146,9.178518,9,2
1532994124469531000,1.455252,8.604871,8.518060,9,2
1532994124481132000,1.588635,8.570996,8.501796,9,2
1532994124494490000,0.588822,9.259921,9.249903,9,2
1532994124506597000,1.343609,8.823116,8.548238,9,2
1532994124518545000,1.182831,8.413796,8.665023,9,2
